artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Sandro_Botticelli,Sandro_Botticelli_18.jpg,#8abae4,#16182b,#253b64,234671,200474,49655
Sandro_Botticelli,Sandro_Botticelli_24.jpg,#0e2222,#415f62,#74969e,210267,293446,202880
Sandro_Botticelli,Sandro_Botticelli_133.jpg,#85b4d6,#2621a9,#2e2c59,208072,83694,147434
Sandro_Botticelli,Sandro_Botticelli_94.jpg,#192525,#244d79,#5397b6,433707,867618,285875
Sandro_Botticelli,Sandro_Botticelli_59.jpg,#365075,#111925,#92a6b9,142650,197816,336534
Sandro_Botticelli,Sandro_Botticelli_111.jpg,#959eb6,#171827,#2c4191,326581,246281,106914
Sandro_Botticelli,Sandro_Botticelli_101.jpg,#4b5d6b,#1f2a36,#97b6be,263871,86492,132965
Sandro_Botticelli,Sandro_Botticelli_56.jpg,#879fb2,#17202d,#374659,206104,269076,210320
Sandro_Botticelli,Sandro_Botticelli_81.jpg,#152e2a,#a7c6cc,#4a768d,370320,677493,518907
Sandro_Botticelli,Sandro_Botticelli_107.jpg,#5b84ac,#283a71,#141626,361328,314561,117711
Sandro_Botticelli,Sandro_Botticelli_20.jpg,#a1979b,#535d6a,#282420,167429,192209,283434
Sandro_Botticelli,Sandro_Botticelli_118.jpg,#f8f9f8,#295059,#7ba0ad,1302655,463852,501493
Sandro_Botticelli,Sandro_Botticelli_9.jpg,#1f2021,#c8ced7,#485664,296086,251068,66222
Sandro_Botticelli,Sandro_Botticelli_108.jpg,#0a0b0d,#6f95af,#2f455e,494203,234096,186701
Sandro_Botticelli,Sandro_Botticelli_80.jpg,#839aa2,#1a2136,#3c5b69,456301,752350,283317
Sandro_Botticelli,Sandro_Botticelli_1.jpg,#36538b,#8dabc2,#181b1e,542523,441576,580573
Sandro_Botticelli,Sandro_Botticelli_47.jpg,#5e6f81,#362e32,#a1b9bd,88494,91587,159761
Sandro_Botticelli,Sandro_Botticelli_7.jpg,#1f2728,#536a76,#acbbc1,339300,179684,88248
Sandro_Botticelli,Sandro_Botticelli_49.jpg,#4c6379,#779fc9,#231c24,1267156,530965,493279
Sandro_Botticelli,Sandro_Botticelli_141.jpg,#9ec1c9,#314343,#4d85b1,219604,277729,1043787
Sandro_Botticelli,Sandro_Botticelli_34.jpg,#ccd5c8,#405152,#8ca4a0,168679,156048,79058
Sandro_Botticelli,Sandro_Botticelli_113.jpg,#415d89,#22283d,#63a3c5,390787,417838,620879
Sandro_Botticelli,Sandro_Botticelli_124.jpg,#79b0d9,#3d6b93,#1b322c,421275,688429,437072
Sandro_Botticelli,Sandro_Botticelli_153.jpg,#14294b,#a8c2d1,#477595,648614,505534,166812
Sandro_Botticelli,Sandro_Botticelli_116.jpg,#18323d,#a6bac1,#69797c,91484,192106,209210
Sandro_Botticelli,Sandro_Botticelli_138.jpg,#376569,#132528,#88aeb7,480146,505287,235219
Sandro_Botticelli,Sandro_Botticelli_129.jpg,#93b0c9,#1c283a,#436084,477041,499774,285465
Sandro_Botticelli,Sandro_Botticelli_102.jpg,#9ab0c0,#1b2b44,#546f8a,262231,278707,251662
Sandro_Botticelli,Sandro_Botticelli_30.jpg,#2d3a47,#95b3c0,#4e6b93,168644,348900,259672
Sandro_Botticelli,Sandro_Botticelli_99.jpg,#3b586e,#161e2b,#80bcd2,239390,526612,204198
Sandro_Botticelli,Sandro_Botticelli_155.jpg,#345c89,#87abad,#05060e,549704,350690,541398
Sandro_Botticelli,Sandro_Botticelli_86.jpg,#4b6b7b,#a7c8cd,#1b2627,216017,404133,730506
Sandro_Botticelli,Sandro_Botticelli_52.jpg,#1d2d2a,#72aacd,#375ea5,114533,284742,323669
Sandro_Botticelli,Sandro_Botticelli_162.jpg,#587486,#21313b,#dbc5b0,267582,98647,333163
Sandro_Botticelli,Sandro_Botticelli_156.jpg,#2e3828,#ecefe9,#748789,534830,287721,617449
Sandro_Botticelli,Sandro_Botticelli_36.jpg,#8da6c9,#515f8c,#353734,267991,122116,56101
Sandro_Botticelli,Sandro_Botticelli_64.jpg,#eff8fb,#4668be,#343b49,178996,214895,236509
Sandro_Botticelli,Sandro_Botticelli_19.jpg,#1c1f3d,#344b7c,#5e8eb4,401942,457623,229930
Sandro_Botticelli,Sandro_Botticelli_152.jpg,#738097,#c2c8d1,#3b455f,526103,756153,723244
Sandro_Botticelli,Sandro_Botticelli_145.jpg,#3d6b91,#b5d5df,#7ba4b4,323594,435804,402378
Sandro_Botticelli,Sandro_Botticelli_42.jpg,#151914,#6da6c1,#2e4955,539415,367211,131710
Sandro_Botticelli,Sandro_Botticelli_132.jpg,#4a7199,#c3dadf,#0f141c,509236,248742,154822
Sandro_Botticelli,Sandro_Botticelli_120.jpg,#667a8d,#272247,#84b9da,182249,159150,73801
Sandro_Botticelli,Sandro_Botticelli_88.jpg,#232a36,#45687c,#83b4b7,734987,398945,236180
Sandro_Botticelli,Sandro_Botticelli_146.jpg,#41578f,#b2b6b6,#0d0f10,333466,449369,614925
Sandro_Botticelli,Sandro_Botticelli_123.jpg,#142938,#aec9ca,#386690,120168,383748,335764
Sandro_Botticelli,Sandro_Botticelli_109.jpg,#6085a5,#363c2e,#fcfdfd,235063,124577,160360
Sandro_Botticelli,Sandro_Botticelli_142.jpg,#213946,#7597ad,#3f6477,845459,217632,592717
Sandro_Botticelli,Sandro_Botticelli_150.jpg,#496093,#a4b1c9,#1a1b3c,333446,308312,179342
Sandro_Botticelli,Sandro_Botticelli_17.jpg,#6586a6,#b2dae7,#242946,222874,171645,163081
Sandro_Botticelli,Sandro_Botticelli_134.jpg,#aaaeb6,#2f315d,#566183,838064,664922,499614
Sandro_Botticelli,Sandro_Botticelli_33.jpg,#bacec6,#5c7e87,#384f46,231870,124196,76934
Sandro_Botticelli,Sandro_Botticelli_125.jpg,#2c282f,#9da6aa,#495f77,590445,246726,214477
Sandro_Botticelli,Sandro_Botticelli_106.jpg,#233b45,#b9c9c0,#5e818f,639309,356322,401105
Sandro_Botticelli,Sandro_Botticelli_158.jpg,#101210,#6cadb7,#365e67,778432,352361,221911
Sandro_Botticelli,Sandro_Botticelli_67.jpg,#6b828b,#212729,#44525b,865997,948181,284622
Sandro_Botticelli,Sandro_Botticelli_38.jpg,#8fa498,#5d795c,#0d2321,422211,335305,619764
Sandro_Botticelli,Sandro_Botticelli_27.jpg,#333628,#f2f8fc,#628fbe,174395,211547,252458
Sandro_Botticelli,Sandro_Botticelli_161.jpg,#2b5f8e,#07122c,#94bed5,411807,224896,598241
Sandro_Botticelli,Sandro_Botticelli_28.jpg,#171727,#7ea3c8,#3d5580,178816,319074,515152
Sandro_Botticelli,Sandro_Botticelli_127.jpg,#89afca,#415d8e,#131524,240769,422873,231673
Sandro_Botticelli,Sandro_Botticelli_100.jpg,#4f646c,#1b2c35,#8ea4a8,132998,167641,149921
