artist,painting_id,top_color_1,top_color_2,top_color_3,color_value_1,color_value_2,color_value_3
Rene_Magritte,Rene_Magritte_193.jpg,#7e9589,#cacabe,#41574a,110174,152736,174484
Rene_Magritte,Rene_Magritte_77.jpg,#c9bab2,#2f7aab,#775440,122542,192291,82211
Rene_Magritte,Rene_Magritte_29.jpg,#c5d0de,#5987b4,#6b5a5e,225647,160380,144172
Rene_Magritte,Rene_Magritte_166.jpg,#d5bbad,#8f5739,#14110f,307524,28190,191257
Rene_Magritte,Rene_Magritte_72.jpg,#c0d6d5,#2b4151,#6a8ea9,100817,269518,119514
Rene_Magritte,Rene_Magritte_169.jpg,#29302d,#afb3b0,#020305,44701,310548,121688
Rene_Magritte,Rene_Magritte_41.jpg,#277bbf,#cdd2ca,#6f9ed5,54926,233514,203023
Rene_Magritte,Rene_Magritte_15.jpg,#41493d,#1f2321,#d7c5bd,167445,108166,190028
Rene_Magritte,Rene_Magritte_3.jpg,#495dc6,#19171f,#4450a9,318559,57531,106704
Rene_Magritte,Rene_Magritte_153.jpg,#4f5c42,#080a08,#8caba3,301023,139416,53445
Rene_Magritte,Rene_Magritte_5.jpg,#4290ad,#beaf9a,#0b1419,330019,106286,60807
Rene_Magritte,Rene_Magritte_182.jpg,#29354b,#1c1407,#6e9cb5,317584,86284,43210
Rene_Magritte,Rene_Magritte_62.jpg,#0e121a,#a2b5cf,#6887af,231732,122748,88014
Rene_Magritte,Rene_Magritte_155.jpg,#313b4a,#11171f,#212a36,68445,137580,80175
Rene_Magritte,Rene_Magritte_10.jpg,#03080e,#134675,#378fc0,273084,75954,138390
Rene_Magritte,Rene_Magritte_56.jpg,#090506,#623d1d,#6a7a85,253038,162159,85143
Rene_Magritte,Rene_Magritte_108.jpg,#bbbcc3,#716f75,#1c2133,79916,156105,282073
Rene_Magritte,Rene_Magritte_82.jpg,#09060b,#272d55,#919493,169439,63116,230663
Rene_Magritte,Rene_Magritte_76.jpg,#b3856a,#392d34,#d3b7a5,155263,203874,116993
Rene_Magritte,Rene_Magritte_107.jpg,#151e23,#c9c0b3,#364c73,191402,116296,145029
Rene_Magritte,Rene_Magritte_31.jpg,#4a4e68,#9dd5e3,#1f2031,286494,70737,79356
Rene_Magritte,Rene_Magritte_60.jpg,#415f95,#6590c5,#191b28,178884,185878,179963
Rene_Magritte,Rene_Magritte_106.jpg,#010102,#aeb9bb,#647071,250332,21265,210182
Rene_Magritte,Rene_Magritte_151.jpg,#2d4253,#c2b6a0,#54a1ba,289176,137902,53087
Rene_Magritte,Rene_Magritte_174.jpg,#839fac,#324353,#d9d9d1,159937,97909,273160
Rene_Magritte,Rene_Magritte_36.jpg,#a1b0c0,#452c2d,#644c46,319420,214925,14415
Rene_Magritte,Rene_Magritte_44.jpg,#191827,#637f9c,#c8d8e6,101724,236237,130099
Rene_Magritte,Rene_Magritte_14.jpg,#69868d,#b4dee6,#374d4e,132470,117064,73166
Rene_Magritte,Rene_Magritte_52.jpg,#5c5756,#0e0f14,#aea29c,130890,77120,226156
Rene_Magritte,Rene_Magritte_48.jpg,#535d68,#c2b3a8,#22262e,137446,224830,162274
Rene_Magritte,Rene_Magritte_146.jpg,#b09873,#213a72,#c9c6c0,240167,150030,135160
Rene_Magritte,Rene_Magritte_105.jpg,#9fc2b8,#30344a,#7d8073,214600,172122,173336
Rene_Magritte,Rene_Magritte_126.jpg,#616168,#1d1e22,#999da5,248419,101868,169421
Rene_Magritte,Rene_Magritte_132.jpg,#4e6da3,#2b2e3e,#96a3ad,143721,251085,98271
Rene_Magritte,Rene_Magritte_84.jpg,#d8cbc0,#436f55,#192f20,179939,160035,92578
Rene_Magritte,Rene_Magritte_101.jpg,#373a34,#030302,#6c8591,54628,372251,46830
Rene_Magritte,Rene_Magritte_81.jpg,#1f347e,#c6c4c1,#597992,239254,136435,143212
Rene_Magritte,Rene_Magritte_142.jpg,#09061e,#1b1f6f,#39449e,226596,139527,127761
Rene_Magritte,Rene_Magritte_35.jpg,#837f83,#211922,#b8b8b9,153132,229767,108564
Rene_Magritte,Rene_Magritte_113.jpg,#0b0d15,#508ab0,#29506d,154530,243858,80163
Rene_Magritte,Rene_Magritte_78.jpg,#d6cfcc,#3b4c78,#93949f,160629,150231,231444
